560997,541230,96514043,"{'steamid': '76561197991262582', 'num_games_owned': 1446, 'num_reviews': 101, 'playtime_forever': 335, 'playtime_last_two_weeks': 0, 'playtime_at_review': 335, 'last_played': 1625411818}",True,english,True
560998,541230,95765822,"{'steamid': '76561198011734886', 'num_games_owned': 711, 'num_reviews': 8, 'playtime_forever': 1541, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1541, 'last_played': 1626327472}",True,english,True
560999,541230,95419110,"{'steamid': '76561197991874834', 'num_games_owned': 2764, 'num_reviews': 1620, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1587399781}",True,english,True
561000,541230,95161426,"{'steamid': '76561198226152136', 'num_games_owned': 304, 'num_reviews': 52, 'playtime_forever': 3239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3239, 'last_played': 1579315653}",True,english,True
561001,541230,95048060,"{'steamid': '76561198368698138', 'num_games_owned': 156, 'num_reviews': 9, 'playtime_forever': 639, 'playtime_last_two_weeks': 0, 'playtime_at_review': 592, 'last_played': 1626248880}",True,english,True
561002,541230,95025884,"{'steamid': '76561198057268451', 'num_games_owned': 600, 'num_reviews': 77, 'playtime_forever': 1603, 'playtime_last_two_weeks': 0, 'playtime_at_review': 397, 'last_played': 1625859626}",True,english,True
561003,541230,94639314,"{'steamid': '76561198028193889', 'num_games_owned': 204, 'num_reviews': 147, 'playtime_forever': 449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 449, 'last_played': 1624953285}",True,english,True
561004,541230,94325927,"{'steamid': '76561197992664721', 'num_games_owned': 547, 'num_reviews': 47, 'playtime_forever': 1655, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1625335479}",True,english,True
561005,541230,91165115,"{'steamid': '76561198370928052', 'num_games_owned': 1174, 'num_reviews': 14, 'playtime_forever': 3036, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2623, 'last_played': 1670684808}",True,english,True
561006,541230,89923537,"{'steamid': '76561198373924597', 'num_games_owned': 529, 'num_reviews': 118, 'playtime_forever': 3126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1082, 'last_played': 1620708558}",True,english,True
561007,541230,88390651,"{'steamid': '76561198965906429', 'num_games_owned': 227, 'num_reviews': 25, 'playtime_forever': 690, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1622314233}",True,english,True
561008,541230,86044301,"{'steamid': '76561198007792140', 'num_games_owned': 499, 'num_reviews': 147, 'playtime_forever': 663, 'playtime_last_two_weeks': 0, 'playtime_at_review': 114, 'last_played': 1617483825}",True,english,True
561009,541230,82761392,"{'steamid': '76561197992969742', 'num_games_owned': 324, 'num_reviews': 6, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1608471787}",False,english,True
561010,541230,81653567,"{'steamid': '76561198050629017', 'num_games_owned': 61, 'num_reviews': 12, 'playtime_forever': 4633, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3407, 'last_played': 1639520243}",True,english,True
561011,541230,80266207,"{'steamid': '76561198330888468', 'num_games_owned': 450, 'num_reviews': 401, 'playtime_forever': 932, 'playtime_last_two_weeks': 0, 'playtime_at_review': 135, 'last_played': 1637247018}",True,english,True
561012,541230,79975486,"{'steamid': '76561198029447422', 'num_games_owned': 449, 'num_reviews': 28, 'playtime_forever': 1409, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1387, 'last_played': 1606850253}",True,english,True
561013,541230,79758114,"{'steamid': '76561197966347934', 'num_games_owned': 819, 'num_reviews': 16, 'playtime_forever': 1731, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1731, 'last_played': 1606167489}",True,english,True
